round,mean,std,n
437,1.0925,0.024173849507267163,5
438,1.077,0.016714514650446752,5
439,1.0924999999999998,0.01610512340840646,5
440,1.0745,0.025087347408604174,5
441,1.0925,0.01610512340840641,5
442,1.0945,0.024199690080660124,5
443,1.095,0.027950849718747346,5
444,1.0865,0.03281577364622081,5
445,1.097,0.02786126343151007,5
446,1.1035,0.026960619429085775,5
447,1.0965000000000003,0.013874436925511597,5
448,1.1065,0.020432816741702567,5
449,1.108,0.024199690080660134,5
450,1.101,0.015771810295587496,5
451,1.0835000000000001,0.016355427233796082,5
452,1.097,0.021316073747292264,5
453,1.0915,0.01442653804625353,5
454,1.1115,0.02459674775249762,5
455,1.1245,0.034794036845413635,5
456,1.1065,0.027306134841826285,5
457,1.107,0.040558599581346486,5
458,1.1079999999999999,0.032471141033231316,5
459,1.1135,0.032044890388328674,5
460,1.1065,0.02747726332806814,5
461,1.124,0.05824517147369386,5
462,1.129,0.04215299514862499,5
463,1.1155,0.023143573622066208,5
464,1.1265,0.03243262246565951,5
465,1.1285,0.044250706209053865,5
466,1.1355,0.038987177379235856,5
467,1.13,0.034323825544364965,5
468,1.1400000000000001,0.03635759893062249,5
469,1.1215,0.01682631867046381,5
470,1.1179999999999999,0.02545829923620192,5
471,1.1265,0.01673320053068144,5
472,1.1365,0.026196373794859416,5
473,1.1320000000000001,0.030279943857279553,5
474,1.1364999999999998,0.02226263686089318,5
475,1.1325,0.025799709300687843,5
476,1.1324999999999998,0.036742346141747685,5
477,1.1445,0.026422055181230697,5
478,1.1575000000000002,0.028885550020728377,5
479,1.1549999999999998,0.058816451780092954,5
480,1.152,0.035062444295855894,5
481,1.1465,0.024723470630152265,5
482,1.1515,0.03646916505762101,5
483,1.163,0.046850827100489885,5
484,1.155,0.03414125070936915,5
485,1.1524999999999999,0.03754164354420301,5
486,1.1344999999999998,0.019477551180782482,5
487,1.1489999999999998,0.04277849927241482,5
488,1.16,0.028939592256975566,5
489,1.1735,0.03189827581547323,5
490,1.1785,0.037106266317159964,5
491,1.1785,0.03421439755424609,5
492,1.178,0.01662077013859465,5
493,1.1885,0.03887479903485034,5
494,1.184,0.026610618181470373,5
495,1.1745,0.03594266267265131,5
496,1.1669999999999998,0.037223984203736155,5
497,1.1795,0.039780648561832145,5
498,1.1905,0.045325213733638375,5
499,1.1915,0.03204489038832862,5
500,1.191,0.03963111151608046,5
501,1.1915,0.03672533185690777,5
502,1.192,0.03846264421487424,5
503,1.2025000000000001,0.04795831523312725,5
504,1.2085,0.04072008104117673,5
505,1.2109999999999999,0.04509018740258246,5
506,1.2205,0.048554093545240914,5
507,1.2094999999999998,0.03406794681221628,5
508,1.2205,0.03550528129729435,5
509,1.205,0.03504461442219047,5
510,1.217,0.04583939353874569,5
511,1.2254999999999998,0.03337289319193055,5
512,1.2235,0.047716611363339656,5
513,1.2355,0.026362852652928127,5
514,1.2285,0.0475854494567404,5
515,1.2360000000000002,0.03262476053551965,5
516,1.2475,0.022980970388562783,5
517,1.2510000000000001,0.0436820901514568,5
518,1.2455,0.05271977807237054,5
519,1.2505000000000002,0.03862479773409826,5
520,1.2545,0.050571731233961095,5
521,1.278,0.047578881870006154,5
522,1.261,0.04463742824133125,5
523,1.2740000000000002,0.03555805112769818,5
524,1.2594999999999998,0.04452527372178633,5
525,1.2790000000000001,0.049579481643115285,5
526,1.2875,0.0565132727772866,5
527,1.2895,0.06091489965517466,5
528,1.2710000000000001,0.05718937838445174,5
529,1.2745,0.06055472731339807,5
530,1.3050000000000002,0.060750514401114335,5
