round,mean,std,n
732,1.0085000000000002,0.019006577808748204,5
733,1.0065,0.01453444185374862,5
734,1.0015,0.003354101966249712,5
735,1.004,0.008944271909999168,5
736,1.0075,0.012990381056766592,5
737,1.008,0.008177713616898062,5
738,1.012,0.016807736313971564,5
739,1.001,0.001369306393762886,5
740,1.0035,0.007826237921249295,5
741,1.0,0.0,5
742,1.0005,0.001118033988749871,5
743,1.011,0.015968719422671286,5
744,1.012,0.009905806378079474,5
745,1.0055,0.007582875444051509,5
746,1.008,0.011096170510586078,5
747,1.0,0.0,5
748,1.012,0.009253377761660886,5
749,1.0035,0.004873397172404498,5
750,1.0050000000000001,0.0068465319688145515,5
751,1.0045,0.010062305898749038,5
752,1.0015,0.003354101966249712,5
753,1.0,0.0,5
754,1.007,0.00974679434480895,5
755,1.0094999999999998,0.015949137907736624,5
756,1.019,0.022192341021172183,5
757,1.002,0.0032596012026013484,5
758,1.0015,0.003354101966249712,5
759,1.0070000000000001,0.00836660026534077,5
760,1.01,0.012119199643540872,5
761,1.002,0.004472135954999583,5
762,1.0,0.0,5
763,1.0175,0.021937410968480318,5
764,1.0070000000000001,0.00737394060187634,5
765,1.0015,0.003354101966249712,5
766,1.0,0.0,5
767,1.002,0.0032596012026013484,5
768,1.0175,0.01785357107135714,5
769,1.0055,0.010954451150103286,5
770,1.0045,0.010062305898749038,5
771,1.0085000000000002,0.015165750888103065,5
772,1.0035,0.007826237921249295,5
773,1.009,0.016259612541509136,5
774,1.003,0.006708203932499325,5
775,1.0,0.0,5
776,1.0085000000000002,0.008944271909999146,5
777,1.0065,0.01453444185374862,5
778,1.0,0.0,5
779,1.0074999999999998,0.008291561975888507,5
780,1.003,0.006708203932499325,5
781,1.0025,0.005590169943749454,5
782,1.0005,0.001118033988749871,5
783,1.0025,0.005590169943749454,5
784,1.002,0.004472135954999584,5
785,1.0045,0.010062305898749038,5
786,1.0044999999999997,0.008732124598286501,5
787,1.0050000000000001,0.0068465319688145515,5
788,1.003,0.006708203932499325,5
