round,mean,std,n
414,1.7192996,0.03643832094512589,5
415,1.6926569999999999,0.02170099244274324,5
416,1.6842492,0.03632285530764341,5
417,1.6665208,0.031105581375373757,5
418,1.6592349999999996,0.049936171324001175,5
419,1.6726879999999997,0.030154530853588178,5
420,1.6624982000000004,0.02405339339261724,5
421,1.6531660000000001,0.010116528727780107,5
422,1.6614119999999999,0.03469416809782301,5
423,1.6524296,0.03681969751097907,5
424,1.6711438,0.05710918844809479,5
425,1.662004,0.07918706091906688,5
426,1.6474651999999999,0.05467103811617262,5
427,1.6585997999999997,0.02513037109156966,5
428,1.6479138,0.03379093622852139,5
429,1.6662408,0.05532120479255672,5
430,1.667987,0.05710630731364099,5
431,1.6774582000000002,0.07356365917489424,5
432,1.6370386,0.053049790977910606,5
433,1.6345094,0.05343538182515405,5
434,1.638371,0.03827031282208186,5
435,1.6572171999999998,0.021608810788657482,5
436,1.6708476,0.04837792575441824,5
437,1.6565802,0.028677066520130683,5
438,1.6776754,0.08086166183241598,5
439,1.6909426,0.05894378671497103,5
440,1.661414,0.061767250647086436,5
441,1.6651272000000001,0.06483303196056775,5
442,1.6424214,0.05178017285409545,5
443,1.6243468,0.03382756477637725,5
444,1.6065928,0.03855884379360977,5
445,1.63715,0.025282535167581634,5
446,1.6294060000000001,0.045532804350270434,5
447,1.6204726,0.039736540416850645,5
448,1.6324405999999996,0.042397685836611354,5
449,1.6250772000000002,0.04837740184941731,5
450,1.6070892,0.04022413822196815,5
451,1.6083618000000002,0.07129120569677577,5
452,1.6155326000000003,0.0675095811740822,5
453,1.6276914000000002,0.04348851161283867,5
454,1.6175836000000001,0.0401973844771025,5
455,1.6038101999999999,0.04744475657224934,5
456,1.6099257999999999,0.08026641254410215,5
457,1.6205194000000003,0.051063438635681385,5
458,1.6216247999999998,0.03909033351993814,5
459,1.6064327999999999,0.07068106902275878,5
460,1.6131394000000001,0.09686444550659444,5
461,1.6088430000000002,0.06142440864998213,5
