round,mean,std,n
234,2.4221588,0.02564998857114749,5
235,2.4025816,0.03261853949520119,5
236,2.4013644000000003,0.012102774281130785,5
237,2.3942882,0.032830346947603235,5
238,2.3906412,0.022036466406844705,5
239,2.4025868,0.037770057733606845,5
240,2.3821854,0.013318924292149219,5
241,2.3867314000000004,0.022126922940164988,5
242,2.3783686000000004,0.020319556129502505,5
243,2.390879,0.023225403710161824,5
244,2.3736090000000005,0.03302613909466258,5
245,2.3626218,0.02028287286604146,5
246,2.3793956,0.012883685373370412,5
247,2.3773716,0.024469462689237793,5
248,2.3573277999999998,0.024618345480555748,5
249,2.365535,0.023945076466781144,5
250,2.3659304000000003,0.025799631553570693,5
251,2.3511084,0.0177809078311541,5
252,2.3534040000000003,0.020458433908782003,5
253,2.350647,0.03150838399537498,5
254,2.3338431999999996,0.028441598297212337,5
255,2.342389,0.015286559832087774,5
256,2.3363566000000002,0.022421969779660367,5
257,2.338028,0.03665610508496504,5
258,2.331168,0.020647613179251522,5
259,2.338019,0.018675775418975187,5
260,2.3187808,0.021750297933591716,5
261,2.3297762000000004,0.025076995258603078,5
262,2.3234076,0.02624071076209645,5
263,2.327097,0.020725314509073216,5
264,2.3079727999999995,0.018366011820751992,5
265,2.3166754,0.028385932427877163,5
266,2.3200209999999997,0.02211126839419204,5
267,2.2951188,0.03058995960605376,5
268,2.2945564000000003,0.008823015289570822,5
269,2.2992564,0.03575550795052418,5
270,2.2921953999999998,0.01756701076734449,5
271,2.2811841999999998,0.01953999730552688,5
272,2.2891792,0.01390537475942318,5
273,2.2936332,0.04439640470466043,5
274,2.2883484000000003,0.04449572582057744,5
275,2.2854726,0.02437705462725142,5
276,2.2881296,0.014982738945199576,5
277,2.2867774,0.022652886665941792,5
278,2.2816986,0.03431563594485758,5
279,2.2524918,0.01901778735026774,5
280,2.2713460000000003,0.020858650591541097,5
281,2.2685239999999998,0.027319850841466917,5
282,2.2820176000000005,0.020476825200699343,5
283,2.2436078000000004,0.02307010276743473,5
284,2.24799,0.016939834222919725,5
285,2.2589554,0.03456193067957869,5
286,2.2481454,0.016773286836514842,5
287,2.2442576,0.03284864114845539,5
288,2.2497249999999993,0.019932224963611127,5
289,2.2346261999999997,0.029750466545921575,5
290,2.2422924,0.024712516126448977,5
291,2.2419292,0.025267074250890215,5
292,2.2364486,0.04062164230185671,5
293,2.2263612,0.022338729388664776,5
294,2.2369554,0.032010252151459175,5
295,2.2327547999999995,0.025924353187688196,5
296,2.2230078000000004,0.013687804378350876,5
297,2.2293908,0.03933433759071067,5
298,2.2169049999999997,0.023899896934924208,5
299,2.215947,0.038724346527733725,5
300,2.2028514,0.01619530494618739,5
301,2.2093680000000004,0.02921436605507634,5
302,2.2112950000000002,0.024951206493875215,5
303,2.2033926,0.012639512739817204,5
304,2.1984034,0.03158895794894153,5
305,2.193861,0.010631057002951408,5
306,2.180084,0.03284956860447327,5
307,2.195024,0.010468789399925897,5
308,2.1834202,0.02904163062226351,5
309,2.1963488,0.032738845378235404,5
310,2.182716,0.030901354784216194,5
311,2.1722528,0.025145844978842896,5
312,2.1841972000000003,0.027758531394870337,5
313,2.1738964000000003,0.03723036317711667,5
314,2.1808737999999996,0.020296197998639954,5
315,2.1659286,0.041269553460147886,5
316,2.1593975999999997,0.02601722303206098,5
317,2.1619744,0.01519635708977652,5
318,2.1603117999999997,0.017653827366891268,5
319,2.1531028,0.020937479951035218,5
320,2.1472398,0.02641193100096999,5
321,2.1475891999999996,0.03720606110837314,5
322,2.1409054,0.028481519241430848,5
323,2.1499026,0.045491342861032354,5
324,2.1506668,0.023605089847319013,5
325,2.1399538,0.03274594362207325,5
326,2.1333259999999994,0.02906972577270039,5
327,2.138767,0.041559751996372664,5
328,2.1310212,0.020271243121722935,5
329,2.1362808,0.043014475780834546,5
330,2.131449,0.022941600074972975,5
331,2.1260164,0.02208743857490041,5
332,2.1126474,0.029106715647767678,5
333,2.1044022,0.020446762401417014,5
334,2.1111214,0.031137426150855862,5
335,2.111761,0.0261797755910932,5
336,2.1140890000000003,0.021112847759125156,5
337,2.1045514,0.023776714077012418,5
338,2.1027633999999997,0.03254590178194485,5
339,2.1033654,0.033359616998700624,5
340,2.108578,0.037082378004923026,5
341,2.0902370000000006,0.034052295289745085,5
342,2.092472,0.028244842431849295,5
343,2.0985015999999996,0.030637677715518806,5
344,2.0934376,0.033759286156552576,5
345,2.0879732,0.038114295804855106,5
346,2.0960404,0.04554238706194485,5
347,2.0928266,0.03155623747058567,5
348,2.0918203999999996,0.01868565422456496,5
349,2.0864643999999997,0.04669869197632846,5
350,2.0751404,0.024870554342434754,5
351,2.0874634,0.02606613172873942,5
352,2.0649334,0.02083169559349398,5
353,2.077777,0.040076187337370284,5
354,2.0803415999999997,0.028354374923457572,5
355,2.082799,0.011232283427691869,5
356,2.0734529999999998,0.03200166590194956,5
357,2.0574648,0.029984007690767426,5
358,2.0567404,0.027835302868839056,5
359,2.054431,0.04604767816622241,5
360,2.0501852,0.03136710448383782,5
361,2.0449562,0.030845269924252548,5
362,2.0565898000000002,0.04438948315423376,5
363,2.0430935999999997,0.02717198327873767,5
364,2.0458302,0.027646780322489614,5
365,2.0471268,0.034100450601128374,5
366,2.053946,0.04084915970983979,5
367,2.0346994,0.023997525211988,5
368,2.039405,0.019368493617212462,5
369,2.0355964,0.02156004538028617,5
370,2.0259052,0.025369439286275195,5
371,2.0520266,0.027938000774930114,5
372,2.0281594,0.031087634676829307,5
373,2.0291506,0.03236177392851016,5
374,2.0395682,0.03257877882456607,5
375,2.0136618,0.027368028723311413,5
376,2.0182406,0.027220345677452327,5
377,2.0271668000000003,0.030142222963809372,5
