round,mean,std,n
695,0.43121339999999997,0.019126773023696392,5
696,0.42805440000000006,0.013310900356474765,5
697,0.4347818,0.027011701366259765,5
698,0.43807480000000004,0.012557531532908844,5
699,0.42588,0.007568656023363726,5
700,0.4275314,0.02368976873673527,5
701,0.42853620000000003,0.024018259506050795,5
702,0.42510919999999996,0.020188401662836006,5
703,0.4212758,0.013311534761251223,5
704,0.4150768,0.012685866178546891,5
705,0.43007819999999997,0.011979848546621954,5
706,0.42725539999999995,0.013569774677569257,5
707,0.42463180000000006,0.006644290308227062,5
708,0.42602199999999996,0.014490710593342202,5
709,0.4169778,0.02256737059783438,5
710,0.4117216,0.015669788074508206,5
711,0.41742339999999994,0.014723206997797738,5
712,0.42863539999999994,0.018518564949801034,5
713,0.4163918,0.017044587959232093,5
714,0.4169422000000001,0.017204610565194428,5
715,0.4329518,0.016979174205478897,5
716,0.42660859999999995,0.026895040217482482,5
717,0.41045180000000003,0.010798323953280885,5
718,0.411975,0.008462591653861143,5
719,0.4134840000000001,0.013284941983313283,5
720,0.41366420000000004,0.015005228745340752,5
721,0.42546,0.02510015361506778,5
722,0.41115139999999994,0.013008859646410208,5
723,0.4241212000000001,0.01636959447268014,5
724,0.4107824,0.01781960544737173,5
725,0.41770319999999994,0.021476783306631372,5
726,0.40545299999999995,0.011068482258196025,5
727,0.4226252,0.019095332497759753,5
728,0.41200559999999997,0.005526518415784037,5
729,0.4143326,0.009550528351876648,5
730,0.41791140000000004,0.022684393606618617,5
731,0.41672919999999997,0.02274853293511474,5
732,0.40936680000000003,0.009126141884717767,5
733,0.40836379999999994,0.017487463343778605,5
734,0.4074014,0.015521721402602218,5
735,0.400866,0.012929109037362158,5
736,0.414311,0.021900452335511234,5
737,0.4083394,0.02549248146611076,5
738,0.4065596,0.021061510897843964,5
739,0.4169276,0.0254596755144287,5
740,0.405143,0.022093962874504863,5
741,0.4133306,0.029453294922639796,5
742,0.405917,0.012108741387939539,5
743,0.39949699999999994,0.008369231983880017,5
744,0.4009014000000001,0.01380070131551292,5
745,0.40500099999999994,0.02149692992033978,5
746,0.39822759999999996,0.015478911857750197,5
747,0.3979544,0.017404077533727556,5
748,0.40358099999999997,0.013581169960647723,5
749,0.3991746,0.015913029607840228,5
750,0.3930982,0.017314460956091012,5
751,0.4037116,0.022834359566232636,5
752,0.3955672,0.016167764446577033,5
753,0.3950246,0.020194144331959197,5
754,0.3928484,0.013312652339034479,5
755,0.3882808,0.013025205610661204,5
756,0.391587,0.01786950648451154,5
757,0.3972186,0.01751363588179223,5
758,0.4038866,0.023955885233069563,5
759,0.39597340000000003,0.01822992710627226,5
760,0.39118339999999996,0.010799252765816732,5
761,0.390881,0.014652537544739466,5
762,0.39851960000000003,0.023724476481052224,5
763,0.3907998,0.012446761635059925,5
764,0.39806660000000005,0.01880568004088125,5
765,0.3909524,0.01508219968373314,5
766,0.3915846,0.01122034586365322,5
767,0.3960494,0.028733711095157904,5
768,0.3925296,0.01903236558602214,5
769,0.3884422,0.019860485774522235,5
770,0.3919234,0.021116830924643972,5
771,0.3903952,0.011878779259671433,5
772,0.381654,0.013297826062932255,5
773,0.3882564,0.016454773222381407,5
774,0.3912678,0.028405606888429597,5
775,0.389054,0.023292235422990217,5
776,0.387573,0.026755526158160285,5
777,0.384572,0.01618032652637145,5
778,0.394081,0.01904610636061869,5
779,0.387993,0.011315149954817208,5
780,0.3874396,0.01506831628948637,5
781,0.38042239999999994,0.010960481640876927,5
782,0.38230259999999994,0.016049220395396156,5
783,0.3875068,0.01584174206645216,5
784,0.382341,0.019790960196513965,5
785,0.3791074,0.023613557912775446,5
786,0.3805466,0.023793270441450458,5
787,0.37481960000000003,0.016483017633309734,5
788,0.3782738,0.008673790590047699,5
789,0.37737760000000004,0.012397916207976247,5
790,0.377478,0.016485586810908483,5
791,0.38110920000000004,0.029852332717896612,5
792,0.37440320000000005,0.014153486874265295,5
793,0.374604,0.01773231066443402,5
794,0.36946840000000003,0.011812516933321193,5
795,0.3823236,0.02069877186694901,5
796,0.38072199999999995,0.011157920393155706,5
797,0.38665380000000005,0.019670995340856538,5
798,0.37349099999999996,0.011755048192159822,5
799,0.3777792,0.021121453884616944,5
800,0.3737052,0.016611672257783074,5
801,0.37745740000000005,0.03251884633255,5
802,0.3723276,0.012390538862373996,5
803,0.3781169999999999,0.015428447297119691,5
804,0.37377920000000003,0.012958803077445066,5
805,0.3784406,0.027016223853455167,5
806,0.36646199999999995,0.012912131717884546,5
807,0.3648534,0.0070328620276527585,5
808,0.37345359999999994,0.016531625277025844,5
809,0.3760542,0.009485867129577547,5
810,0.3703872,0.01896558212130595,5
811,0.3604222,0.017036000812984252,5
812,0.36725820000000003,0.010302155852053494,5
813,0.3595314,0.013210061082372025,5
814,0.3590926,0.016127953366748063,5
815,0.3691365999999999,0.014386296667315055,5
816,0.3649078,0.015712636863365756,5
817,0.36533499999999997,0.013737743573818819,5
818,0.3638608,0.014228739269520688,5
819,0.373506,0.02927589420495982,5
820,0.36959280000000005,0.021060976442226025,5
821,0.3724826,0.013847354938759961,5
822,0.3700032,0.028688407427042713,5
823,0.35699840000000005,0.013737915500540822,5
824,0.3644834,0.010013639413320223,5
825,0.36707900000000004,0.019540067566413383,5
826,0.36501719999999993,0.02453011050117794,5
827,0.3659502,0.027571023905542575,5
828,0.363399,0.015212333384461454,5
829,0.3640856,0.01571431851210863,5
830,0.35070619999999997,0.017813649196613247,5
831,0.3640206,0.014365307473214767,5
832,0.3528102,0.013639504763736834,5
833,0.3541448,0.011514283855281662,5
834,0.35305820000000004,0.013565932503886343,5
835,0.36337980000000003,0.025635979690661344,5
836,0.36174760000000006,0.0192750459999451,5
837,0.35674259999999997,0.02016447870141949,5
838,0.3595132,0.015154043889338569,5
839,0.3539358,0.02299915486925552,5
840,0.3599426,0.015429983127016057,5
841,0.3668438,0.011649544248596157,5
842,0.35070419999999997,0.009945361969279943,5
843,0.3649794,0.030013576999418114,5
844,0.35676220000000003,0.017813618419624925,5
845,0.35050339999999996,0.016594755807181984,5
846,0.36250879999999996,0.02090002014831563,5
847,0.3458304,0.009263616210746208,5
848,0.34774999999999995,0.020387142700731754,5
849,0.3444084,0.01361386103572385,5
850,0.34969,0.01398523709130454,5
851,0.3500034,0.00802458274927736,5
852,0.34902479999999997,0.012554008949335668,5
853,0.3529298,0.01035531301796329,5
854,0.3498728,0.012124023391597348,5
855,0.35976339999999996,0.029624951734981766,5
856,0.3516528,0.03144641991864894,5
857,0.3416036,0.01454428380154898,5
858,0.3531668,0.03771566775492646,5
859,0.35306620000000005,0.012062313115650746,5
860,0.3444148,0.009360494388652756,5
861,0.359357,0.019260575186115285,5
862,0.345434,0.026974100652292367,5
863,0.3511112,0.019012478736345782,5
864,0.3515916,0.008979196361590482,5
865,0.34144300000000005,0.016363812682257145,5
866,0.3472104,0.015127171705246157,5
867,0.34280499999999997,0.016382625049118346,5
868,0.3373812,0.016942654461447288,5
869,0.342474,0.016193026940630944,5
870,0.34306580000000003,0.015514695781741897,5
871,0.338953,0.018087927548505946,5
872,0.34429840000000006,0.02092614084823096,5
873,0.3455522,0.013645410059796673,5
874,0.3398006,0.015289019991484082,5
875,0.34264320000000004,0.015553079637165122,5
876,0.3510152,0.025667072869729426,5
877,0.335627,0.015386969730911922,5
878,0.3377108,0.019490004404822486,5
879,0.33330459999999995,0.015277195514884266,5
880,0.34373000000000004,0.00852909494026183,5
881,0.33327080000000003,0.01464251346934671,5
882,0.3360588,0.015620721292565188,5
883,0.3337226,0.02447325271188936,5
884,0.32703899999999997,0.015054389858111148,5
885,0.3408154,0.014932802292269183,5
886,0.3326278,0.018353358866975828,5
887,0.33116280000000003,0.018516953386018973,5
888,0.33291079999999995,0.011030689312096496,5
889,0.3323336,0.01527697827778777,5
890,0.3340176,0.016085686768055624,5
891,0.333507,0.018074361551656547,5
892,0.32728440000000003,0.012222609144532106,5
893,0.3252176,0.007801582935533028,5
894,0.33238500000000004,0.017881813680384884,5
895,0.3310734,0.012050261773090251,5
896,0.33223440000000004,0.019978556874809553,5
897,0.338638,0.014453477349759124,5
898,0.3238846,0.015292113254877495,5
899,0.3255684,0.014315514968033806,5
900,0.329724,0.00893067984534213,5
901,0.32757159999999996,0.02052554159577769,5
902,0.32674899999999996,0.008254814443704961,5
903,0.32218420000000003,0.013457186507587678,5
904,0.3288332,0.022765097643102694,5
905,0.3276536,0.019688319704840244,5
906,0.3296294,0.020006059751985137,5
907,0.3269038,0.014452996149587807,5
908,0.3260546,0.014624541917612328,5
909,0.3271988,0.018313935123287935,5
910,0.3292256,0.019936281230460203,5
911,0.324591,0.0041210477429896265,5
912,0.33025319999999997,0.016437393062770023,5
913,0.32757319999999995,0.01470777269677499,5
914,0.3221612,0.011828558796404575,5
915,0.3273024,0.01919278836698826,5
916,0.3218012,0.01697273224027292,5
917,0.319718,0.020891360307552963,5
918,0.3169128,0.014272505270624356,5
919,0.3223436,0.010003546910971127,5
920,0.32351579999999996,0.009457844876080389,5
921,0.3327566,0.01431441183912215,5
922,0.3238405999999999,0.016874780777835306,5
923,0.3234504,0.009578162887527025,5
924,0.3189482,0.016525157751138112,5
925,0.3236456,0.01288893092153108,5
926,0.3296258,0.011882002070358345,5
927,0.32620659999999996,0.016741433161470972,5
928,0.314627,0.018471827860284968,5
929,0.3134602,0.0118375985191254,5
930,0.31547080000000005,0.008610447938406,5
931,0.3214448,0.019844392097013202,5
932,0.32571300000000003,0.006109694345873606,5
933,0.312672,0.011100558341813269,5
934,0.3158942,0.010849818394793516,5
935,0.3129758,0.009544461205327415,5
936,0.3154134,0.015576807320500567,5
937,0.31406539999999994,0.01934919094691042,5
938,0.31486600000000003,0.016119969587440306,5
939,0.3142874,0.013974179485751572,5
940,0.31012000000000006,0.015864840071680507,5
941,0.30785080000000004,0.01737333893354987,5
942,0.3118246,0.01488950015279224,5
943,0.3125702,0.012361959521046814,5
944,0.31742119999999996,0.01444579287197488,5
945,0.32059160000000003,0.028748118534958074,5
946,0.313723,0.016670564807468292,5
947,0.30606720000000004,0.013407915300299297,5
948,0.32121259999999996,0.018254413036304394,5
949,0.31170440000000005,0.020004227785645718,5
950,0.31044780000000005,0.01319051980401076,5
951,0.3105278,0.018178754542047162,5
952,0.31023080000000003,0.01497172140069404,5
953,0.30334500000000003,0.009795400144965999,5
954,0.3058856,0.015961321163988906,5
955,0.30664040000000004,0.01285493451169628,5
956,0.31665600000000005,0.016518992100004154,5
957,0.30504619999999993,0.013950119236049554,5
958,0.30595340000000004,0.01982399656476968,5
959,0.30572940000000004,0.02234927109102219,5
960,0.3082874,0.012543019285642517,5
961,0.3082898,0.020182511989343642,5
962,0.3041088,0.014592347299183921,5
963,0.3080318,0.017435023994821455,5
964,0.3037178,0.012722998730645215,5
965,0.3035872,0.01179117053985736,5
966,0.2974226,0.015608314524637169,5
967,0.31034660000000003,0.018690355314974625,5
968,0.3081886,0.021749041422554686,5
969,0.2968824,0.010817163782618792,5
970,0.2993144,0.014167289042015056,5
971,0.3027978,0.014411833703592327,5
972,0.30061839999999995,0.014959736438186322,5
973,0.3042148,0.01244416938570027,5
974,0.3024998,0.011280435660913109,5
975,0.30431240000000004,0.026862594481918526,5
976,0.30716899999999997,0.018523106488923496,5
977,0.2954828,0.02079155877273276,5
978,0.3049226,0.009487455496601812,5
979,0.3020958,0.005040141783719964,5
980,0.31120939999999997,0.02827144285847468,5
981,0.2971832,0.017783509909463875,5
982,0.29641460000000003,0.019308820064934062,5
983,0.30476659999999994,0.022416160126123304,5
984,0.30003799999999997,0.010032537640098834,5
985,0.2949292,0.021941225733764298,5
986,0.3037588,0.013253675252547881,5
987,0.29348660000000004,0.010018516122660092,5
988,0.2998024,0.01369234692446843,5
989,0.2925852,0.015052514265065476,5
990,0.2919878,0.0165005541331193,5
991,0.29517059999999995,0.016138898887470603,5
992,0.29342239999999997,0.01689935947898618,5
993,0.29870359999999996,0.01604823659471656,5
994,0.288071,0.01666633461502559,5
995,0.2911274,0.021609384553938595,5
996,0.2900836,0.016063146385437686,5
997,0.2963696,0.016053472515315793,5
998,0.2899306,0.016025355153630762,5
999,0.284965,0.012139713691022524,5
