round,mean,std,n
251,1.0651952,0.037501798139555946,5
252,1.0588712,0.03054305285494564,5
253,1.0592097999999999,0.027449892608168824,5
254,1.058241,0.042381206548421896,5
255,1.0469713999999999,0.026994221229737356,5
256,1.0502548,0.0380929086012082,5
257,1.0519433999999999,0.0498076573811698,5
258,1.0531066,0.053240294324881365,5
259,1.061486,0.035836858965316694,5
260,1.0393052,0.041959111688642775,5
261,1.0357276,0.032027334244360696,5
262,1.032312,0.041951291177984046,5
263,1.0398154,0.025958770566034142,5
264,1.0358336,0.04145286735920688,5
265,1.020085,0.05018486384857488,5
266,1.014002,0.02928777995171359,5
267,1.0156802,0.02558982275632245,5
268,1.0227046,0.033937886355811894,5
269,1.0127542,0.02480188288618428,5
270,1.0070416,0.025354315003565015,5
271,1.018572,0.03250045988136171,5
272,0.9964022,0.02179420779014456,5
273,0.993824,0.03851896453047507,5
274,0.9998792,0.031066916345205545,5
275,1.0138808000000001,0.05346615025135059,5
276,0.9937864,0.030497233404031866,5
277,0.99915,0.04278622656883872,5
278,0.9874188,0.03230818412879312,5
279,0.9873314000000001,0.04433476734798545,5
280,1.0114186,0.04377288517792721,5
281,0.9752654,0.030601332598434276,5
282,0.9834514000000001,0.02673642650579914,5
283,0.9706566000000001,0.04062526837203666,5
284,0.9768668,0.033893048427369274,5
285,0.9600000000000002,0.028560152336778607,5
286,0.9681014000000001,0.034631141683461715,5
287,0.9629228,0.03504421014518662,5
288,0.9572128,0.03032323226010046,5
289,0.95508,0.03450714102182328,5
290,0.9490281999999999,0.02770142369446017,5
291,0.9450318000000001,0.026969117796101547,5
292,0.9585307999999999,0.03977767105047755,5
293,0.9448554,0.030794940628291505,5
294,0.9625584,0.027895425096241145,5
295,0.9447567999999998,0.032074888732464835,5
296,0.9477141999999998,0.03176872519790495,5
297,0.9426359999999999,0.02867691802652438,5
298,0.9308992,0.03743558705563465,5
299,0.9289778,0.034561810082806725,5
300,0.9266833999999999,0.032428921170769794,5
301,0.9401851999999999,0.04572265257725103,5
302,0.9287112000000001,0.04210863126723545,5
303,0.9241782000000001,0.035069846259999454,5
304,0.9310676000000001,0.03594966154639011,5
305,0.9184194,0.03142255505683774,5
306,0.9087668000000001,0.02120671034602019,5
307,0.9108297999999999,0.036456922479825404,5
308,0.9136026000000002,0.02329335270629799,5
309,0.8978006000000001,0.029082027926195242,5
310,0.9022592000000001,0.03213255201038349,5
311,0.9063158,0.02536209523481844,5
312,0.8909779999999999,0.031514365708355904,5
313,0.9015053999999999,0.007188390417889145,5
314,0.8932342,0.03074323526729094,5
315,0.8865924,0.0339599590002697,5
316,0.8838851999999999,0.030625507288859734,5
317,0.9000142,0.04027961561013214,5
318,0.8889528,0.030204717805336293,5
319,0.896121,0.038311037058529264,5
320,0.889874,0.014027865322279068,5
321,0.8718945999999999,0.033422387725894134,5
322,0.8703742,0.028842392622665674,5
323,0.8766358000000001,0.031275670811351124,5
324,0.8758391999999999,0.0312513352066756,5
325,0.8743502,0.03264647123656705,5
326,0.8610241999999999,0.035224262159767095,5
327,0.8528136,0.022851356585550892,5
328,0.8665756,0.04033236941713194,5
329,0.8526959999999999,0.020995725743588874,5
330,0.8467079999999999,0.02497579490226487,5
331,0.8477229999999999,0.03278676694186237,5
332,0.8592410000000001,0.02673036304467263,5
333,0.8517478,0.038152858388330484,5
334,0.8473234,0.026378920605286307,5
335,0.8468692000000001,0.021422846232468745,5
336,0.8523999999999999,0.0186249336240428,5
337,0.8486438000000002,0.023311271526881568,5
338,0.8329846,0.0246476185928783,5
339,0.82498,0.031064532388239804,5
340,0.8388362,0.023406161062848367,5
341,0.8322822000000001,0.0279480402300412,5
342,0.8429106,0.029293485885090568,5
