round,mean,std,n
76,1.8149872000000002,0.06101480330378846,5
77,1.8157018,0.09194023430577063,5
78,1.7896094000000002,0.04864447946889763,5
79,1.7823625999999997,0.05579809863068817,5
80,1.749538,0.03447503469903982,5
81,1.7829676000000003,0.03428168452395532,5
82,1.7980335999999997,0.03514427709172575,5
83,1.7645519999999997,0.053429722093606316,5
84,1.7385939999999998,0.01785739680076584,5
85,1.7195352,0.014670441189684804,5
86,1.7115953999999998,0.019674831900171382,5
87,1.7277605999999999,0.03780047806311449,5
88,1.767781,0.07974485919167452,5
89,1.7832998,0.08844843769507749,5
90,1.7722801999999998,0.08053666290081804,5
91,1.7037110000000002,0.02239726657429427,5
92,1.7079795999999998,0.03656333664068426,5
93,1.7046797999999999,0.046663288238185725,5
94,1.6773992,0.03365400839721771,5
95,1.6623154,0.030043467597798988,5
96,1.7021349999999997,0.04509794994232,5
97,1.7471033999999999,0.0879437783205839,5
98,1.6852858000000002,0.041658506468667304,5
99,1.6568514,0.03263250683444349,5
100,1.6487652000000002,0.017836138853462656,5
101,1.6449222,0.023821840508239517,5
102,1.6503671999999998,0.03685594680238182,5
103,1.7152494,0.10608603688657615,5
104,1.6860706,0.044899594116205574,5
105,1.6907232,0.05951652354346649,5
106,1.6522558,0.04692741907137025,5
107,1.6429496000000001,0.07658858166071499,5
108,1.6540127999999998,0.03424319954677134,5
109,1.6637948000000002,0.05086039556668827,5
110,1.6913544000000003,0.08976466920398021,5
111,1.6849029999999998,0.08953727675108282,5
112,1.697298,0.12405972259964154,5
113,1.6875575999999999,0.12388570364170355,5
114,1.653844,0.04006555485700902,5
115,1.6288648000000001,0.06141790351110984,5
116,1.6008922,0.0327325326960808,5
117,1.5934578,0.020040616574846206,5
118,1.5911814000000002,0.031224211067695497,5
119,1.5916418,0.02460202071375433,5
120,1.5855173999999999,0.05597421504853822,5
121,1.6006564,0.08097999579093595,5
122,1.5924602,0.07497271621196608,5
123,1.589797,0.03369721619807784,5
124,1.5939944,0.05443242961507414,5
125,1.5884194,0.0938354051187503,5
126,1.5757477999999998,0.04861064602738788,5
127,1.6057469999999998,0.05157342573457774,5
128,1.6179346,0.042877278940016694,5
129,1.6305563999999997,0.047278887495371506,5
130,1.6579172,0.07296324086277972,5
131,1.6051114000000002,0.09150907166669325,5
132,1.5895395999999997,0.02963036152833779,5
133,1.6065569999999998,0.07119963778348876,5
134,1.6296134000000002,0.07562279314664332,5
135,1.5887547999999998,0.06361590521009665,5
136,1.6208994,0.07504214159590596,5
137,1.6447504,0.13035080567760218,5
138,1.5791413999999997,0.14532242217496924,5
139,1.535563,0.06290958006138649,5
140,1.5058099999999999,0.020302076236188252,5
141,1.5208652,0.022603625443720327,5
142,1.5559680000000002,0.016851376190091992,5
143,1.5513106,0.060703584929557484,5
144,1.556066,0.10834244861548963,5
145,1.4983422,0.035471377161029424,5
146,1.5028017999999999,0.04246464356026083,5
147,1.5473101999999999,0.07125074227823873,5
148,1.5603772,0.08611381537360892,5
149,1.5105419999999998,0.0492147532504228,5
150,1.5440816,0.08504268153286326,5
151,1.542112,0.06570389583198245,5
152,1.5477752000000002,0.08815280959050596,5
153,1.5437758000000001,0.08358766232943714,5
154,1.565612,0.10000226970174227,5
155,1.4937856,0.05081031287347089,5
156,1.5138854,0.05366957266272946,5
157,1.504375,0.10519091133981116,5
158,1.52687,0.10761472655961168,5
159,1.4894482,0.06447710596948344,5
160,1.4748240000000001,0.04953939874988387,5
161,1.5123615999999998,0.10151742835986342,5
162,1.4766716,0.0605176487671158,5
163,1.518117,0.06216834411097022,5
164,1.5032404000000001,0.06691345596589675,5
165,1.468531,0.05472897051836441,5
166,1.5394686,0.16858536827761766,5
167,1.6126508000000002,0.22015627357107045,5
168,1.5025614,0.09516954845590053,5
169,1.5089646,0.11336588734182786,5
170,1.4993769999999997,0.0409669488612467,5
171,1.5445388000000002,0.08182776758961474,5
172,1.477058,0.04411323780340773,5
173,1.5075932,0.03358266537516046,5
174,1.4703073999999998,0.028581046119762674,5
175,1.4768064,0.0549999968118181,5
176,1.4708384,0.052185723472037836,5
177,1.4909066,0.06553370924417448,5
178,1.48907,0.16897374918607913,5
179,1.5332936,0.1956265689363283,5
180,1.4946342,0.08519882278646812,5
181,1.4966186,0.09723825269563412,5
182,1.4557188,0.11546888782135208,5
183,1.4341534,0.06821821102022538,5
184,1.4683354000000002,0.08404190515629689,5
185,1.4305808,0.06441034085998922,5
186,1.4732732,0.07243423922911041,5
187,1.4844941999999999,0.06735073897293178,5
188,1.4753638,0.09898996619203387,5
189,1.448766,0.11740779987930959,5
190,1.4402416,0.09508611703766222,5
191,1.4361494,0.03532530497815972,5
192,1.487857,0.10878404254990713,5
193,1.5241509999999998,0.13340914246220156,5
194,1.5421192,0.03265247418956182,5
195,1.412758,0.032163484232899914,5
196,1.42397,0.040816111916741914,5
197,1.447107,0.0800235734549514,5
198,1.4592899999999998,0.07316411576039174,5
199,1.5191210000000002,0.10660987166533875,5
200,1.5304918,0.1427928141318743,5
201,1.5111636000000002,0.12208977214246895,5
202,1.4439294,0.11157707728875135,5
203,1.4322458,0.09740374632528262,5
204,1.4113982,0.052062578006664244,5
205,1.4516354000000002,0.07718648979452297,5
